location_score,neighborhood_income_level_Low,property_size,proximity_to_services,construction_year,num_rooms,floor_level,distance_to_center,lot_size,building_condition,access_to_utilities,school_proximity,income_group,above_median_valuation
0.5301285412455511,1.0,123.74469383104642,0.3762641578600685,1984.0,4.0,7.0,5.1684753317048955,211.03344223766646,2.758945825733851,1.0,0.4815689437219446,Low,0
0.6028155372977078,0.0,195.64914475970414,0.6917910112722387,2004.0,1.0,6.0,7.630150099856742,313.60740307050315,4.2384331310099554,1.0,0.6360062952275476,High,1
0.6221604504986669,0.0,131.2212786302124,0.6570652468178375,1988.0,7.0,3.0,2.656640070269354,158.88468731442418,4.173879711540695,1.0,0.6534732050569367,High,1
0.6941617187693844,0.79,175.60606124368255,0.6659309005458101,1969.0,6.0,5.0,6.463663636134603,244.0737745019639,3.062284692183426,1.0,0.8291502548690601,High,1
0.7324152818078785,0.0,175.68738046076672,0.6710329562701511,2011.0,6.0,7.0,0.8076314371492512,271.11383863509434,1.9143567409529827,1.0,0.5755197853546605,High,1
0.6437363840765331,0.0,94.36187442543189,0.5788126145110349,2017.0,2.0,11.0,5.002863759813027,151.4074758845931,1.7131256049682342,1.0,0.5537862068000456,Low,0
0.5227317752586836,1.0,100.16375927686636,0.6999829599949802,2005.0,5.0,4.0,0.5,152.8057120636608,3.630579021623972,1.0,0.6091025159373995,Low,0
0.49458748785814394,0.0,157.2961786859855,0.751707841825007,1991.0,6.0,4.0,7.133452000272464,124.62326973735311,1.0,1.0,0.5798474830476127,Low,0
0.600407750066544,0.0,121.76421395243564,0.19935117079075976,1995.0,6.0,11.0,5.523351048668857,187.49731441460605,3.2954862587246803,1.0,0.42219404343086536,Low,1
0.7826981628851368,0.79,87.21604490651424,0.596302310211017,1970.0,3.0,10.0,5.1159181250206895,164.61170448156,3.5345490545460887,1.0,0.7135675000528243,High,0
0.6713119918979146,0.0,146.60173346248598,0.6002618257623589,1994.0,5.0,6.0,5.26923724587717,205.21902566486503,4.030067128142415,1.0,0.6283927136786639,High,1
0.5594449138822587,0.0,151.1078133171424,0.5206493613002318,2003.0,3.0,4.0,9.2960417901739,200.17939922242635,1.8269454988454308,0.0,0.36618856764393704,Low,0
0.6120587926183925,0.0,135.68551353421242,0.7998672823027062,1980.0,6.0,8.0,0.5,233.93974415085432,3.4061646988246315,1.0,0.5762906840371321,High,1
0.5366087953958905,1.0,158.59296609300338,0.5232686705551333,2014.0,3.0,10.0,3.058746426785823,200.2023759357391,2.056981311763038,1.0,0.42644529724252844,Low,0
0.5471732498012281,1.0,107.79891922019948,0.4950762179193491,1988.0,1.0,6.0,4.397295560688411,99.42068505315112,4.10462157734268,1.0,0.5278841163649669,Low,0
0.6267510516716646,0.79,114.20462381743587,0.6981912683524703,1978.0,3.0,10.0,3.5835062682188163,223.6437895767447,3.617763230437788,1.0,0.5374554128755056,High,0
0.638847174798155,0.0,124.8285869124876,0.39451741559347453,1996.0,4.0,3.0,7.811433548610545,203.74450325759148,2.3424879394649194,1.0,0.6309501004287794,Low,1
0.8436374443328035,0.0,127.40449631955589,0.7146069351499782,1967.0,6.0,3.0,5.3388640797810165,176.69316074002606,3.6850477490846822,1.0,0.5313530643051575,High,1
0.8253309390365524,0.79,135.88293595235947,0.7207596726849269,1972.0,2.0,6.0,2.244718124455805,167.79920257859214,4.3472029967593615,1.0,0.3094953381191924,High,1
0.7427695566707505,0.0,142.9231799416008,0.6424751815009562,2015.0,5.0,11.0,3.9233455591302415,255.11806657545603,4.696870948818431,1.0,0.9060024643086497,High,1
0.7563355677896559,0.0,118.67036995262345,0.7468478104743502,1970.0,2.0,6.0,1.9719574899917949,131.00531164993288,4.387060100530536,1.0,0.5597018773671855,High,1
0.7085678523054195,1.0,98.89157644989518,0.5853904958415874,1981.0,4.0,9.0,4.058553538477478,225.48609064617665,2.7014087276470264,1.0,0.8032089578933561,Low,0
0.5571346597257315,1.0,143.68297410006068,0.31754626505013284,1994.0,4.0,8.0,7.9204973010877,208.40749521459387,1.668881336450797,1.0,0.46714716139697354,Low,0
0.7802992676006213,0.79,94.79218065423824,0.5926225857496878,1981.0,1.0,11.0,2.9586316094076817,259.45689144727635,4.042228065608317,1.0,0.739243926936288,High,0
0.5182992706002078,0.0,130.7737396785215,0.7264590019160873,1985.0,1.0,4.0,5.332877302770841,213.49221789387673,4.159379954884289,0.13,0.6334590541394581,High,1
0.642806418916047,0.0,146.44024414624346,0.6270599789597984,1992.0,6.0,8.0,5.2278329498611065,218.7354271416287,3.153254465783645,1.0,0.6399578374894533,High,1
0.441986491493112,0.0,58.0721047724904,0.41522772193656826,2007.0,6.0,5.0,4.774178521829189,193.59139772213211,2.9519836726269393,1.0,0.7312801026417844,Low,0
0.6731567870022894,0.79,118.1590467467814,0.727806691323308,2000.0,5.0,5.0,5.36603898715828,150.1414286565291,2.0927443062013116,1.0,0.6295091401291613,High,0
0.9781846427451707,0.79,178.3556826857384,0.7162979911815621,1993.0,5.0,9.0,5.448131098360843,168.61160232982567,4.3304648655412254,1.0,0.5682642946841838,High,1
0.7948576663178972,0.0,160.4764831637922,0.5723198792750127,1989.0,2.0,6.0,9.92365255617129,203.12959451157846,3.848013863547491,1.0,0.38557156783254454,High,1
0.6044197044176011,0.0,116.2028151369978,0.6373046443588934,1974.0,4.0,11.0,7.863644499629228,165.10172230729506,3.4420189448448393,1.0,0.3729429116155269,Low,1
0.8418303937133136,0.0,147.73601445334825,0.5893817950166497,1967.0,5.0,11.0,7.325917656876506,225.25257857795935,4.568704272894231,1.0,0.6981315695029009,High,1
0.6674110918175229,0.0,78.04035921424865,0.5454983379593058,1995.0,7.0,6.0,5.975933124243396,264.59933245834105,2.5606945973338315,0.0,0.6635163155029912,Low,1
0.5082732113442517,0.79,92.75431128794918,0.7230907629618005,1967.0,5.0,8.0,5.4831996102871585,204.9693990184662,2.6266012202706612,1.0,0.6353802505800541,High,0
0.7732133166713535,0.79,85.37318101636959,0.6237112955498535,1970.0,7.0,3.0,11.453482970636765,287.26327483620287,3.489607913249186,0.13,0.38927307646015963,High,0
0.9192382073069673,0.0,149.986491836144,0.4675116218464213,1972.0,5.0,11.0,2.6018311961090164,159.06671942896605,3.978816190886815,1.0,0.594690570416304,High,1
0.7585286641778496,0.79,154.74199107466202,0.8718693033341354,2013.0,1.0,4.0,0.5,268.69264466098656,2.1612139556583285,0.13,0.5363686620125662,High,0
0.9594096925260946,0.0,135.78813670710198,0.6566059161568496,1999.0,1.0,2.0,3.080546808621546,168.63302737933049,2.26158222847142,1.0,0.6727090469375775,High,1
0.650048022062994,0.0,148.6028595413614,0.4309088055676845,1986.0,2.0,11.0,6.483514705636963,193.01508344563052,2.855715982693194,1.0,0.4918211233011301,Low,1
0.8071033084631031,0.0,193.87849106865394,0.7605860239315436,1989.0,6.0,8.0,0.5,208.33900340790166,2.6426137677104284,1.0,0.7412408409752003,High,1
0.752668086357479,0.0,153.11974701556682,0.8573228598135427,2011.0,2.0,2.0,5.399963569158752,266.02492737192847,3.3847820759933676,1.0,0.39576588973829396,High,1
0.49510547339244715,0.0,58.58331786680758,0.46052666556864874,2002.0,1.0,8.0,0.5,146.24820172006594,3.5075985968769983,1.0,0.5243646728343376,Low,0
0.7151058471221352,1.0,109.71555823694919,0.6565071512761047,1981.0,7.0,7.0,8.71655896517919,137.03700933453615,2.7834094054866263,1.0,0.6211446949466064,Low,0
0.3958256010752073,0.0,133.48016752568554,0.4880097507426371,2016.0,3.0,10.0,4.604194492033677,105.22138229981606,2.4088988912561433,0.0,0.43116355525870736,Low,0
0.548050705177475,0.0,73.60792460363785,0.5016342781745424,1986.0,2.0,3.0,3.898151649964901,100.74399477696052,2.9739169775208807,1.0,0.6489228810014251,Low,1
0.8178347357860306,0.79,131.69468886467536,0.6489099215811628,2022.0,7.0,7.0,5.225130467908571,168.13677532703008,2.6034978464346263,1.0,0.50055475114899,High,0
0.5030556274061034,0.79,158.958728063473,0.7780377743932859,1965.0,2.0,11.0,4.307896988068075,215.38553847441796,2.222022915821313,1.0,0.773037182697345,High,0
0.8582376998637652,0.79,154.2198200980315,0.6033250914809628,1994.0,5.0,3.0,6.568722041747822,154.1880023510465,3.4727649554183886,1.0,0.553889622159875,High,0
0.8593492847567621,0.0,103.76590811209394,0.5236105236974299,1973.0,7.0,1.0,3.7416770837288147,227.3996857880647,2.846228351786884,1.0,0.5691150956796367,Low,1
0.6196175452866866,1.0,124.96655517493582,0.49486536205622594,1967.0,3.0,8.0,5.9169372967423985,197.92767638698353,1.6905561011038213,1.0,0.44632155301147947,Low,0
0.7282847203098277,1.0,123.81345541241141,0.4164668229018093,1981.0,2.0,9.0,3.037665549852463,172.8581862966212,2.515885234196165,1.0,0.6513363763562787,Low,0
0.4491554130857868,1.0,44.0397607159571,0.5437857854488777,1987.0,2.0,1.0,8.42007082173188,214.26572720681156,3.399469937576883,1.0,0.62600063734374,Low,0
0.7716174818333796,0.79,130.68151702389693,0.601142258133657,1965.0,6.0,3.0,4.098940902917551,268.037134891705,3.6623449978136398,1.0,0.7087861310911996,High,0
0.6540644748261722,0.0,141.01656284391635,0.3230920514428332,2001.0,4.0,11.0,3.3966661426609757,232.75064476972116,3.991077860835719,0.13,0.7105220458887438,High,1
0.6466430509112002,0.0,137.95611289385528,0.7283612624542442,1987.0,6.0,3.0,3.7084740988211515,274.38037842641705,2.570851528092958,1.0,0.6860631519828099,High,1
0.45175463951161426,1.0,151.62841132470885,0.6031774736693749,2002.0,1.0,3.0,2.5365773257502395,212.45622543269022,2.637083328542008,1.0,0.5162607976667779,Low,0
0.8769857407927407,0.79,128.23524284600998,0.5451859857770617,1973.0,3.0,1.0,8.30730396010471,239.45082058445445,3.3507611391139287,0.13,0.46131056114313174,High,0
0.6833186822541917,0.0,158.267671780799,0.6339300076537253,1974.0,5.0,8.0,8.521466676510855,164.75015336018168,2.1241217664400796,0.0,0.47353298788366577,Low,1
0.6158028641375536,0.0,107.40433338610865,0.652380364816225,1973.0,2.0,3.0,7.667350515925492,194.79301864317316,2.4816514017768876,0.0,0.5672374141264539,Low,0
0.743769990952548,0.0,168.3700974664712,0.659095355934284,1969.0,4.0,1.0,3.075698916490183,175.8170115893419,3.5030565895266337,0.13,0.6096562561812858,High,1
0.6293900987693196,0.0,164.863239895484,0.8445777152093447,1983.0,7.0,7.0,0.5,284.39263644318663,3.7844323075287702,1.0,0.6842137002784195,High,1
0.7063741550004785,0.0,145.62980630152896,0.5681923165239561,1999.0,7.0,9.0,1.5925060837947576,152.35900783586771,4.508777077857544,1.0,0.7178641131870134,High,1
0.8505460430067786,0.0,107.74405388105731,0.6841094645320478,2016.0,7.0,8.0,11.400216495722157,160.1017949685472,2.7902281688004047,1.0,0.47279672791679084,High,1
0.49725756628390394,0.0,142.95245022397222,0.4256042193763193,1984.0,2.0,3.0,7.816670488498524,216.42347663905832,3.1427331621095593,1.0,0.20572049191834335,Low,1
0.6892661524173509,1.0,147.6129322415214,0.6940961420752878,1970.0,7.0,1.0,9.35148368781433,186.10180700517859,3.280412700350584,1.0,0.4887205644891116,Low,0
0.700273128356887,1.0,127.08255109890835,0.787425010671148,1980.0,5.0,2.0,2.4752327258239903,208.89597127034472,1.725178372662949,1.0,0.2746736595524122,Low,0
0.3585599715595664,1.0,99.51979893889703,0.551387197116625,2008.0,1.0,6.0,6.7092189425684685,187.3026277339624,2.503576168864912,0.0,0.5272368307943621,Low,0
0.7897839015477393,0.0,121.63578277662906,0.7770966228731933,2001.0,5.0,1.0,8.61729783703426,187.55631798437798,4.111472942063462,1.0,0.6212378925465507,High,1
0.7946681610763744,1.0,138.46256964429847,0.6029045469771991,1995.0,5.0,5.0,5.743718837455608,147.2291115506453,2.177855670738393,1.0,0.31803832989577085,Low,0
0.6705424018641764,0.0,129.17510915853592,0.4552040872571568,2007.0,3.0,3.0,2.936189706425046,97.1898277128824,2.6075209569395543,0.0,0.5070967778602219,Low,1
0.5846019131565978,0.0,156.7130034765743,0.975679209232662,2008.0,4.0,8.0,6.793214727773039,210.67547255591322,3.5801844990681326,0.13,0.34074984439269007,High,1
0.7374114521036743,0.0,198.05042174770838,0.6610390952161143,1982.0,2.0,5.0,4.353531627549257,214.19465279840637,1.4958940255471163,1.0,0.5446337632311367,High,1
0.40630153694835713,0.0,162.08119640065888,0.4600606631444288,1999.0,2.0,6.0,10.597257120692033,98.92710364375952,1.141497074145447,1.0,0.5057335529992409,Low,0
0.4463381397134874,0.0,87.28621911274905,0.8385142306062279,1986.0,7.0,10.0,1.6666252656522031,143.50125377920682,2.9299427815674273,1.0,0.6274852344961969,Low,0
0.6063729874148351,0.79,190.65366919707128,0.6778824969536028,2014.0,2.0,11.0,4.28377975064625,202.0355898175496,3.5038614652126503,0.13,0.544472856347593,High,0
0.7269881324666287,0.79,183.24330825144983,0.820896675584418,2010.0,2.0,2.0,8.6949148844516,215.24671387073823,4.290135671189399,1.0,0.8177181062697957,High,1
0.7124045560860441,0.0,159.63646058958412,0.7814254155522256,1974.0,1.0,4.0,7.597489371236632,250.97486761882817,5.0,0.13,0.5535818774084402,High,1
0.6970577360559354,0.0,121.92467589689652,0.5216245532872216,2010.0,1.0,4.0,6.259830681345586,208.8877303843509,2.243080029983821,0.0,0.7109058182281833,Low,0
0.6326736764363733,0.79,192.52620962133497,0.7505617887598783,2000.0,7.0,3.0,3.1852539186186903,269.64990829852024,2.2287793348360645,1.0,0.4975605706101571,High,0
0.6444855407074256,1.0,142.51382481594118,0.7532605982669006,1994.0,4.0,3.0,5.0177012258424565,153.11381029556145,2.3993035594968193,1.0,0.5425000644565542,Low,0
0.596920854653133,1.0,149.9417760065337,0.6361018143492281,2008.0,2.0,2.0,5.3150501223473,161.00121133552034,4.761262878190951,1.0,0.5329080852619562,Low,0
0.8329176276945172,0.0,187.0236776593391,0.6130951503934179,1972.0,5.0,6.0,1.8281249173344065,172.5259219844966,3.2523478596348916,0.13,0.6097568033946131,High,1
0.7946216172761154,0.0,99.74403197834971,0.7381853810329352,2014.0,6.0,9.0,5.504103610357193,195.44318162022657,2.341281852546749,1.0,0.6423791178734519,High,1
0.7115205371663047,0.0,120.72334779677242,0.38760764391339053,1987.0,4.0,7.0,10.250056197678752,133.20258611252865,2.5606651122610877,1.0,0.5216837237749108,Low,1
0.33765727676886115,1.0,152.19687149452645,0.524359171679175,2013.0,1.0,4.0,6.928560528470671,203.0367589458386,3.233008863276795,1.0,0.4673890771898255,Low,0
0.5936011043053167,0.79,57.0,0.614453028092273,1976.0,4.0,6.0,2.187046714552072,220.55013560054044,4.421745543823508,0.13,0.6540662757829055,High,0
0.8077439998424356,1.0,96.56178089042885,0.5538119685840944,1971.0,3.0,8.0,5.991883659054185,135.97728074845793,3.9880060500449304,0.0,0.4912718969885155,Low,0
0.7662166458736129,0.0,152.14138704134737,0.5439159328685828,1987.0,5.0,11.0,3.3436689146541156,286.75557175452883,3.712930218390653,0.13,0.524290873335312,High,1
0.5962282728867403,0.0,153.0761739556956,0.6844677005352808,2022.0,5.0,1.0,4.12431032311912,182.38065445659734,2.295014864498543,1.0,0.6611870932949713,High,1
0.8548509326892607,0.0,151.8204994017333,0.6492677927951092,2021.0,6.0,8.0,7.644477835401672,178.68112912192566,2.386187306187114,1.0,0.5853231857449148,High,1
0.3919719976738076,1.0,111.80446065169409,0.6223651917244666,2004.0,4.0,11.0,8.511203484740173,141.40025168762713,3.7345020563490343,1.0,0.4014029605331691,Low,0
0.7572304748605276,0.79,120.25311705980063,0.8250695894205597,1976.0,3.0,7.0,6.090941969808943,150.02250127566512,3.5758660700873293,1.0,0.6030104419186656,High,0
0.5130976060974313,1.0,130.96355263654084,0.4678745859414863,2016.0,1.0,10.0,4.436908549136971,187.90959475493852,3.238572226626051,1.0,0.5696839092050432,Low,0
0.8341323766505512,0.0,67.77775395534344,0.33077232623663594,1991.0,6.0,5.0,8.247002971157814,235.91140784011918,2.195972537787474,0.0,0.356481739015154,Low,0
0.7806960196975223,0.0,135.22993129665477,0.5113253697917411,2018.0,5.0,5.0,2.0416719867691144,223.64554072999763,3.923410220586881,1.0,0.5172448961635325,High,1
0.5773171850920398,1.0,129.4084937677256,0.48597626587818876,2021.0,7.0,9.0,6.8823805182530435,218.70427896666965,2.4186455555942956,0.0,0.5717157755842364,Low,0
0.6715408155633434,0.0,145.91380209364698,0.41193522367543567,1996.0,1.0,5.0,3.2551941070882737,188.1482960838222,3.895238134812524,0.0,0.4027859973924201,Low,1
0.604086103359545,0.79,135.13909578086765,0.5032873698727576,1967.0,2.0,4.0,5.7081688259265615,191.80777505741702,2.4983128570739233,1.0,0.79748772255591,High,0
0.7011030811299054,0.0,152.0961423462105,0.8262207385984573,1969.0,1.0,8.0,4.941875780536481,233.80076448224645,3.397273760999135,0.13,0.6972562972695981,High,1
0.38460241694260744,1.0,114.92625071565055,0.6175971996022963,2004.0,2.0,11.0,5.563778376467889,278.49705077589067,4.337520121474123,1.0,0.7056444480767613,Low,0
0.8279906031750479,0.0,151.4134129561955,0.7347707573263097,2010.0,2.0,10.0,4.136176518073809,199.21022706954,3.3893043224234436,1.0,0.5826935464556213,High,1
0.4030685765072681,0.79,166.34466481181278,0.4335613988150139,1986.0,1.0,2.0,2.5222789373459897,93.8744102684512,3.5975507799621527,1.0,0.423119897657929,High,0
0.7133257362159334,0.0,137.16454314516932,0.5343145309574666,2008.0,7.0,9.0,0.5,255.20302439917288,3.7605891809179965,1.0,0.5504617725556836,High,1
0.44296352784555637,0.0,81.96699709467724,0.4986771421436755,2020.0,6.0,4.0,3.836868488803026,169.17940079084184,3.754308526699419,1.0,0.4408782959150335,Low,0
0.44552988644812525,0.0,63.4506605124968,0.5375943798415554,2007.0,3.0,6.0,3.057016147208791,166.4204722611448,2.0208890660735688,1.0,0.6082204246872815,Low,0
0.5787509870060559,1.0,112.85423197984709,0.4318527369900031,2014.0,5.0,6.0,4.037099601924833,175.0493386597164,1.491114245064251,1.0,0.6620348870401105,Low,0
0.7695641327913901,0.79,151.20206774835208,0.6928016250395695,2000.0,5.0,11.0,10.185310597194125,137.59930123782988,2.6487279690340406,0.13,0.6122366125229294,High,0
0.6741330624631418,0.0,130.1553809812866,0.4919926241018164,1985.0,6.0,5.0,4.601382919141345,161.7027286061599,2.178160589505308,1.0,0.5035480402596421,Low,1
0.5156857272415266,0.0,131.14749976221532,0.5862755328027199,1987.0,1.0,2.0,3.5142992000502327,102.86442328705404,2.765889003206703,1.0,0.5582961149759144,Low,1
0.5500082030820458,0.0,141.08764763869948,0.48282445871639074,2005.0,3.0,3.0,7.454280853070647,143.64910053403796,2.3263147873366656,1.0,0.4927941382321182,Low,0
0.7117796030391879,0.0,124.22723345740093,0.5762081166711869,2003.0,2.0,8.0,3.4082829397106686,249.3226947289838,3.1854990390138944,1.0,0.7192844584335164,High,1
0.7528923846357903,0.0,173.93214686081586,0.8496351682531791,2000.0,7.0,4.0,3.931419808083103,199.6214402746426,4.493541300460382,1.0,0.6274396773583768,High,1
0.5054195740141914,1.0,146.2311320897462,0.5213485840663604,1989.0,2.0,11.0,8.059485926036617,221.78799352227173,2.1212859187397304,0.0,0.40327104901623445,Low,0
0.7964225728850955,0.0,106.46124641155455,0.915293157560217,1997.0,5.0,11.0,3.1674002512454806,219.96963137566917,4.151189422804519,1.0,0.7616138421505155,High,1
0.4954326607743458,1.0,164.70262560004272,0.582211602099601,2005.0,6.0,8.0,10.067331491147742,121.2577893371441,3.471991213423445,0.0,0.5449979243780034,Low,0
0.6407953014435485,1.0,129.3096781229707,0.7028425611629784,1999.0,6.0,3.0,7.76097919454123,147.67601498645053,3.7974553116999448,1.0,0.46705011579787503,Low,0
0.8427190789071997,0.0,151.45020121863908,0.4411278647801955,1965.0,3.0,5.0,3.353308734750254,151.78865638543155,3.492199314444726,1.0,0.4432312982418405,Low,1
0.41609464443552147,0.0,119.67657648134168,0.3946902556803413,1971.0,2.0,2.0,6.491843386871607,228.03775865296575,2.3220792483514288,0.0,0.5206385815145061,Low,0
0.794190500544413,0.79,159.69300776917385,0.6018123116652537,2012.0,6.0,2.0,7.032677976919842,191.70048064863064,3.1759792177389947,1.0,0.5674478743040744,High,0
0.4426569372797494,1.0,106.87708342216918,0.6799647399428052,2014.0,1.0,9.0,0.5424054912138816,113.50429171870694,2.6356604202584784,0.0,0.6055937918276173,Low,0
0.7611383739491588,0.79,174.64817007751446,0.6657306175874002,1991.0,7.0,5.0,8.794870424425806,264.62039202054905,4.89487189886545,1.0,0.7237414226959369,High,1
0.7065016511305836,0.0,153.28597858577228,0.7104102050705002,2005.0,3.0,6.0,1.878988701877605,164.024514771371,2.344108789425668,1.0,0.6205315508531043,High,1
0.7112037985714337,0.79,57.0,0.6966008333392731,2005.0,5.0,4.0,4.949849369411041,190.3979242074544,4.170603158550112,1.0,0.802374171840467,High,0
0.7220910883284678,0.79,173.89670018991018,0.6690498712917876,1992.0,5.0,10.0,2.817709805011486,215.25835857981815,4.445990464613899,1.0,0.5535668068097862,High,1
0.5882257779947149,1.0,158.37447911606097,0.2966003007940762,1989.0,4.0,5.0,9.669231014422078,110.79937942092542,2.982529866810944,1.0,0.5166281947262156,Low,0
0.8057041626182716,0.79,151.53252768270968,0.6409421414941098,1978.0,5.0,11.0,5.294243694656407,184.22501386066105,3.082999155962181,1.0,0.6174745663837319,High,1
0.590935655137711,0.0,142.95285673408003,0.49560573023896615,1965.0,5.0,9.0,5.025853228565058,172.83879096719778,4.371238228198475,1.0,0.6484031054814459,High,1
0.5865533814555736,0.79,204.6327771176888,0.6790521109518977,1966.0,5.0,10.0,0.5,193.2179801140178,3.3646774179566314,1.0,0.6722010576503092,High,1
0.700863016195844,0.0,154.29769523798046,0.6203911209801803,1977.0,5.0,6.0,2.4082482352972137,124.76706068283613,4.569762267500448,1.0,0.5600054098191398,High,1
0.7444394402738976,0.0,136.9066010578381,0.5582797817334098,2013.0,3.0,8.0,3.214980395713568,185.40297359509142,3.2633885367855955,0.13,0.5125098440294257,High,1
0.6217419751247075,0.0,109.69883318943234,0.6408632763898355,1992.0,5.0,3.0,8.54212338679826,224.96450941699692,3.8252235476968073,1.0,0.6322835863185257,Low,1
0.5580354266819352,0.0,169.24072038435844,0.4960189908123308,1980.0,2.0,4.0,6.8018334109805565,236.21190227367367,3.923998586325733,1.0,0.7438524320275053,High,1
0.7539274043541646,0.0,152.14600074353768,0.46700764251702187,2009.0,1.0,7.0,3.8395089355688623,168.72960455583438,4.041741472131286,1.0,0.6208878228465704,High,1
0.45487174140138303,0.79,171.9516992242711,0.6485116105805054,2022.0,5.0,8.0,6.9170288089341465,223.5355979794204,2.854297784927277,0.13,0.6117265790154017,High,0
0.5210269485986565,0.0,142.7555330128654,0.42295059257138673,1996.0,5.0,10.0,4.408280850093124,204.3138981537482,2.3212352765355058,1.0,0.5364503432525386,Low,0
0.5123932825195292,0.0,150.60191229101883,0.686724627217502,2004.0,1.0,5.0,5.0476437267316445,228.31315022070268,3.0554248865532276,1.0,0.5883389372461616,High,1
0.6748676894355705,0.79,169.9680413052364,0.47931352792744425,1985.0,3.0,4.0,7.159184930119526,155.77811659556696,4.250719002793972,0.13,0.6755153902274122,High,0
0.44732531643136136,0.0,140.3779942531806,0.7672168344046859,1975.0,4.0,4.0,2.6600158281568107,207.32066698766315,3.734081483628543,1.0,0.5990642047599932,High,1
0.6088727570503222,1.0,117.44755837479066,0.5255840569669025,2002.0,1.0,8.0,6.519421568460798,118.74686091834769,2.3668462749583243,0.0,0.4907305637332409,Low,0
0.8295947914780583,0.79,141.7126839914996,0.7855864016944544,1983.0,4.0,10.0,6.4462247903009136,222.02764536148902,2.61813632443092,1.0,0.6017642548819359,High,0
0.2325183607792774,1.0,145.73450706609307,0.5297079637911772,2008.0,7.0,6.0,5.876567108845196,130.94840011167497,4.175929194923634,1.0,0.41234263746886135,Low,0
0.7269497676154446,0.0,106.94027717651035,0.8991230916010584,2017.0,2.0,1.0,4.293254835901877,165.6965705570895,2.5198872304362157,1.0,0.6974018465738588,High,1
0.9142346240749878,0.0,123.44132202356042,0.6693116814908479,2020.0,5.0,8.0,6.309946078480298,287.4734329317996,5.0,1.0,0.35755112961199675,High,1
0.5872680759038142,0.79,105.31433158322822,0.6722149844561931,2020.0,2.0,10.0,3.241574941216666,284.98264481845615,1.798498232823717,1.0,0.6093761901602929,High,0
0.6560723074074679,0.0,166.44963298986622,0.7007035809703304,2005.0,2.0,11.0,3.2317690693768673,125.55978326590927,5.0,0.13,0.6070709836105613,High,1
0.8040856369710372,0.0,142.76651507820407,0.7412249619316399,1987.0,5.0,1.0,4.624609248403685,171.11964729221313,5.0,1.0,0.6876581312244212,High,1
0.33632338011722196,1.0,119.09523318300006,0.4690452046937776,2011.0,1.0,11.0,6.494543462446857,234.97317530667738,3.41250643890781,1.0,0.47889379683269073,Low,0
0.5619021687861027,0.79,96.67941206807802,0.6029144591379298,1983.0,6.0,3.0,0.5,104.81494574506075,2.9926307006926507,1.0,0.5445053007046207,High,0
0.8731058232375559,0.0,175.28571159578632,0.6457531249795772,2000.0,3.0,2.0,7.805060253614952,166.64961135061793,3.8344571230261,1.0,0.3687998606958679,High,1
0.7594794757736351,0.0,101.37641514090116,0.658782654333251,1970.0,4.0,11.0,4.493065784507159,240.19217862252307,4.66206453985637,1.0,0.814504287168072,High,1
0.5109648719802065,0.0,146.7644444862671,0.9573865155025667,1989.0,6.0,2.0,0.651801471136646,221.78364720564812,4.616153212249354,1.0,0.6320744864373029,High,1
0.5465994746814696,0.0,51.59276130714137,0.6118263708077697,2000.0,5.0,8.0,8.50807268577609,114.39312488702987,4.511707470834218,1.0,0.6967689984809944,Low,1
0.7126003846030724,0.0,180.92212234529086,0.8003411710340008,1965.0,2.0,9.0,7.379092358686303,163.32831823365456,2.155286754026186,1.0,0.6205821266080199,Low,1
0.5746118568491292,0.79,116.87015471958233,0.6634585927098,1988.0,6.0,4.0,1.5874213002062691,174.0499096478576,2.3705124413397303,1.0,0.49783195460541496,High,0
0.5362199247585321,0.0,125.83542337098922,0.5408477000045843,2020.0,1.0,2.0,2.427008253835202,273.62858194398797,2.3559461323506263,1.0,0.5906510805747504,High,1
0.5054925944273543,1.0,158.12708002444964,0.5024669634062536,2002.0,4.0,2.0,5.314195983970062,173.2072718684194,3.375925969021832,1.0,0.47856006659711015,Low,0
0.6322884855506175,0.0,114.21224587933835,0.54625560970738,1993.0,3.0,11.0,7.39823607573449,202.48960269629953,2.9662988039902745,1.0,0.5321942501799594,Low,1
0.9440045089588703,1.0,71.3236575057634,0.374581122823303,2017.0,5.0,9.0,7.747133051475681,191.10200509278803,4.650668466795236,1.0,0.48825389800961244,Low,0
0.5584588202068647,0.0,137.95476041834854,0.5589288961979718,1972.0,2.0,3.0,3.494655472406434,163.10509231800586,2.5537641077612614,0.0,0.6745126209940258,Low,0
0.5390457488110723,0.0,81.12710723416762,0.679938078670822,1977.0,2.0,6.0,8.87863322843048,209.29161790538853,1.2546124521031832,0.0,0.6522793598371486,Low,0
0.3954446883556676,0.0,86.785670969281,0.6198806125489715,1993.0,3.0,9.0,5.796375692554656,267.9253662417873,4.139681040893287,1.0,0.5284480672900335,Low,1
0.6788365046274694,0.79,155.85969038595513,0.7173195485517516,1972.0,4.0,2.0,2.547567724074796,224.02005747337506,3.6467669983852034,1.0,0.7226486244975854,High,0
0.5884557216643442,0.0,119.6936669962682,0.6853640923796286,2012.0,1.0,10.0,6.079836127954199,180.56783536782532,3.5678417379434832,1.0,0.5615848635689835,Low,0
0.8594797333926079,0.79,139.25528407437372,0.7667920077047039,1974.0,4.0,10.0,6.553690398484735,190.92712245467547,1.0282353272786862,0.13,0.47058506440943015,High,0
